genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7540446519851685,0.8547119677066803,1.0792806148529053,0.8359645366668701,0.7470299005508423
b1264	b3076,0.0,-2.2860920906066893,-1.9778563737869264,-1.517814111709595,-2.4126682758331297,-1.0422279119491578
b1261	b3352,0.0,-1.1037678480148316,-1.158373975753784,-1.6334635257720946,-0.9982151508331298,-1.1451575994491576
b0720	b3224,0.0,-1.0483967542648316,-0.9288207530975342,-1.2220621585845948,-1.29255108833313,-0.9563880681991576
b3290	b3774,0.0,-1.0755940198898315,-1.0832274913787845,-1.6056803226470948,-1.9135471820831296,-1.2501380681991576
b3252	b3828,0.0,-1.4997639417648316,-1.1947265148162842,-1.3208658695220947,-1.26833233833313,-1.0212318181991578
b1136	b2388,0.0,-0.7731037855148315,-0.4433105021715164,-0.0231608062982559,-0.99391827583313,-0.8862708806991577
b0720	b3745,0.0,-0.9811115980148316,-1.1835082530975345,-1.1248942017555237,-1.7955784320831298,-1.0751380681991578
b4245	b4387,0.0,-1.5180256605148317,-1.395007276535034,-1.5394205808639527,-1.55983624458313,-1.2810950994491577
b0460	b3771,0.0,-1.8898029804229737,-1.330554151535034,-1.4709146976470948,-1.53259015083313,-1.5320716619491577
b2199	b2818,0.0,-1.4763264417648316,-1.361743116378784,-1.0642496585845946,-0.9928440570831298,-1.0067786931991578
b1658	b2499,0.0,-0.9439045667648316,-1.0266356945037842,-1.2381998538970946,-0.95553936958313,-0.9468177556991576
b2026	b4482,0.0,-1.958650684356689,-1.117004346847534,-2.010489892959595,-1.0712620258331298,-1.2825599431991577
b3063	b3607,0.0,-1.4580647230148316,-0.9876952648162842,-0.8218302369117737,-1.2150120258331298,-1.0719154119491576
b0796	b1693,0.0,-0.8876545667648316,-0.9164062023162842,-0.8751017212867737,-1.15114483833313,-0.7457435369491577
b2752	b3706,0.0,-2.0380452394485475,-1.194995069503784,-1.518302392959595,-0.1977268695831298,-1.8626380681991577
b0004	b1661,0.0,-0.8866291761398315,-0.5297728985548019,0.246150717139244,-0.9591526508331298,-0.4553138494491577
b2350	b2838,0.0,-0.8541584730148315,-1.290759229660034,-1.4504068851470948,-1.2641331195831298,-1.1076575994491578
b0052	b0191,0.0,-1.1112873792648317,-0.927246046066284,-1.571769189834595,-0.8262424945831299,-1.0975990056991578
b2425	b4371,0.0,-1.0804280042648315,-0.7877074718475342,-1.0167032718658446,-0.95016827583313,-0.5259193181991577
b0134	b1447,0.0,-1.2196858167648317,-1.4066894054412842,-2.198478174209595,-1.38854718208313,-1.1962318181991578
b0410	b3870,0.0,-0.9727131605148316,-0.9512206554412842,-1.1605631470680238,0.4360621929168701,-0.9806068181991576
b0242	b1982,0.0,-1.3247639417648316,-1.5521361827850342,-2.251676416397095,-1.60290265083313,-1.2202552556991575
b2762	b3721,0.0,-0.9343342542648316,-1.3581786632537842,-1.0039713501930236,-1.18874249458313,-1.3216224431991577
b0074	b1800,0.0,-1.6114826917648315,-0.8972655773162842,-1.2434977054595948,-0.93796124458313,-0.6018958806991577
b2867	b3829,0.0,-0.9991291761398317,-0.8485839366912842,-0.6871378540992736,-0.8190159320831298,-1.0759193181991578
b1262	b2868,0.0,-0.9136311292648316,-1.455078077316284,-0.8527750611305237,-1.1656956195831298,-0.9051185369491576
b0074	b4389,0.0,-1.0394612073898315,-0.9983275890350342,-0.9384928345680236,-1.05153546333313,-1.0400794744491575
b0075	b0934,0.0,-0.9542561292648316,-0.2957885265350342,-0.5924967408180237,-0.0792698383331298,-0.4799232244491577
b0131	b1868,0.0,-0.8412190198898315,-0.8616942882537841,-1.4663980960845948,-1.22516827583313,-1.3122474431991578
b3870	b4017,0.0,-1.3191975355148315,-0.8908568859100342,-1.6134195804595948,-0.93219952583313,-1.0099036931991576
b0864	b4388,0.0,-1.0057209730148315,-0.9310790538787842,-0.7930826783180237,-0.98366436958313,-0.6984779119491578
b1346	b2574,0.0,-1.6420002937316895,-1.385864210128784,-1.4916178226470946,-2.12038311958313,-1.4283607244491576
b0631	b2026,0.0,-1.8195881366729736,-0.765295359492302,-1.0139078736305236,-1.01764874458313,-0.8810950994491578
b2022	b3428,0.0,-1.0877522230148315,-1.0523925304412842,-1.145926904678345,-1.6405979633331298,-1.0016029119491576
b1264	b4360,0.0,-1.3700764417648317,-1.9768309831619264,-1.4039957523345947,-1.0488010883331298,-1.3225990056991577
b2022	b4093,0.0,-1.1305256605148315,-1.0466674327850345,-1.086539697647095,-1.8331760883331296,-1.5025794744491576
b0076	b3008,0.0,-1.1151936292648317,-1.6140258312225342,-1.413810205459595,-1.3839573383331298,-1.3717200994491576
b0004	b1062,0.0,-2.7249592781066894,-1.383544874191284,-0.9481119632720948,-0.9381565570831298,-1.2445716619491578
b1261	b2135,0.0,-1.6953694105148316,-1.324450635910034,-0.8165934205055236,-1.39460186958313,-0.9278724431991576
b2424	b3017,0.0,-1.7808186531066894,-1.4874633312225345,-0.9988688111305236,-1.50348858833313,-1.3218177556991575
b0750	b0940,0.0,-1.5162190198898315,-1.545153760910034,-1.4864786624908448,-0.99469952583313,-1.1809974431991577
b0075	b4300,0.0,-0.9560139417648316,-1.1012816905975342,-0.7760172486305237,-1.28991436958313,-1.0476966619491577
b1136	b2001,0.0,-1.4863850355148316,-1.498034620285034,-1.2868692874908447,-1.2145237445831298,-0.7653724431991578
b2476	b3643,0.0,-1.6422444105148315,-1.3993773937225342,-1.9970865726470948,-1.17223858833313,-1.6332435369491578
b2007	b3176,0.0,-1.6903889656066895,-1.926220655441284,-1.8332682132720948,-1.0405003070831298,-1.1266029119491576
b0750	b3495,0.0,-0.8205647230148315,-0.9810668468475342,-1.4698282718658446,-0.97887921333313,-1.3864661931991578
b0052	b3547,0.0,-0.9563069105148316,-1.2929809093475342,-1.2787271976470946,-1.06325421333313,-1.5870521306991576
b3774	b4299,0.0,-1.1953694105148316,-1.3395202159881592,-1.0817545533180235,-1.45778546333313,-1.1276771306991578
b0484	b3389,0.0,-1.8785725116729737,-0.908142042160034,-1.1343180179595946,-1.41198468208313,-1.1370521306991577
b0134	b1708,0.0,-2.3628499031066896,-1.721252393722534,-2.531534814834594,-1.8696018695831296,-1.7662513494491576
b0074	b1759,0.0,-1.2824787855148316,-0.9622313976287842,-0.6886637330055236,-1.02985577583313,-0.9090247869491576
b0071	b2713,0.0,-1.5970784187316895,-1.3608153820037845,-1.2925089359283448,-2.05495343208313,-0.9776771306991576
b0386	b2151,0.0,-1.3472248792648316,-0.8592528820037841,-0.9580484986305235,-0.94469952583313,-1.3017982244491575
b1111	b2557,0.0,-1.4366780042648315,-0.9505492687225342,-1.7352457523345948,-1.08132061958313,-0.9170325994491576
b0052	b2173,0.0,-0.8852131605148316,-1.1551757335662842,-1.3295084476470946,-1.0690159320831298,-1.0392005681991576
b1262	b3072,0.0,-1.8425373554229736,-1.541674757003784,-1.9702555179595944,-1.65046124458313,-1.6740638494491578
b2021	b3784,0.0,-0.9310139417648317,-0.8472533702850342,-0.7851481080055237,-1.44342999458313,-0.9474036931991576
b0378	b2414,0.0,-1.1986897230148317,-0.6801024883985519,-0.8294474244117737,-0.93239483833313,-1.0143958806991578
b2428	b2764,0.0,-1.0276936292648315,-1.1233642101287842,-1.5261637210845946,-1.01227765083313,-0.9899818181991578
b3368	b4342,0.0,-1.1838459730148316,-1.2350097179412842,-1.7279215335845948,-0.9117893695831298,-0.9614661931991576
b1812	b3411,0.0,-1.1404865980148315,-1.234313917160034,-1.1586710453033446,-1.11901593208313,-1.0103919744491576
b0945	b3017,0.0,-1.1710530042648315,-1.153430128097534,-1.192740869522095,-0.6660862445831299,-1.1164466619491578
b0002	b0108,0.0,-1.7534748792648316,-1.178588819503784,-1.0364664554595948,-1.10895733833313,-1.1392982244491576
b0523	b3829,0.0,-2.1190022468566894,-1.388061475753784,-0.9497233033180236,-2.10641827583313,-1.4620521306991576
b2076	b3828,0.0,-1.0135334730148315,-1.002685499191284,-0.9750528931617736,-1.0314182758331298,-1.2186927556991578
b2124	b3368,0.0,-1.3117756605148316,-1.0321288585662842,-2.0695475339889526,-1.4288792133331298,-1.3380286931991576
b0554	b2762,0.0,-2.2044514656066894,-0.9694793224334716,-1.0958658695220946,-1.51257061958313,-1.0117591619491575
b2476	b3771,0.0,-1.6488850355148317,-1.636767530441284,-1.2937174320220948,-2.00490460395813,-2.4005287170410154
b2954	b3459,0.0,-1.3907795667648315,-1.544799757003784,-1.2229654788970947,-2.2940159320831297,-1.4191810369491578
b2265	b3771,0.0,-1.0338948011398317,-1.374633741378784,-0.9821451783180236,-1.05749249458313,-1.2658607244491578
b1088	b3459,0.0,-2.0743245124816894,-1.094226026535034,-1.093863916397095,-1.07184796333313,-1.7117591619491577
b0072	b4230,0.0,-1.5515217542648316,-1.0156371593475342,-1.5584391117095948,-0.8264378070831299,-1.4119544744491577
b2414	b3382,0.0,-1.6565998792648315,-1.0343139171600342,-1.971647071838379,-1.1886448383331298,-1.2711341619491576
b1136	b4565,0.0,-1.4670979261398316,-0.8695800304412842,-1.927164721488953,-1.6031956195831298,-0.9605872869491576
b3484	b3771,0.0,-1.0823811292648315,-1.3991210460662842,-1.7902872562408447,-1.53014874458313,-1.4271888494491578
b2600	b3581,0.0,-1.5431233167648315,-0.9880004405975342,-0.8938639283180236,-1.0001682758331298,-0.8360755681991577
b1790	b2022,0.0,-1.3675373792648315,-0.9573119640350342,-1.2036783695220947,-0.7606174945831299,-0.9237708806991576
b2818	b3830,0.0,-1.6872639417648316,-1.1181151866912842,-1.1247721195220948,-1.51325421333313,-1.0494544744491576
b0033	b0587,0.0,-1.1639240980148315,-1.1974242687225345,-1.495353174209595,-1.43610577583313,-1.2674232244491577
b0134	b1399,0.0,-3.253670215606689,-1.4439452648162845,-2.636149072647094,-1.84528546333313,-0.9727943181991576
b0073	b4287,0.0,-1.0583576917648316,-1.636950635910034,-1.5517252445220948,-2.93551983833313,-1.0909583806991576
b3739	b4388,0.0,-0.9724201917648316,-1.1035277843475342,-1.6413980960845946,-1.0385471820831298,-1.2895911931991575
b2600	b4365,0.0,-1.2649983167648315,-1.9261840343475345,-1.0635416626930236,-0.8431370258331299,-1.0819740056991578
b0134	b1191,0.0,-1.8015217781066888,-1.5576415538787842,-1.4134439706802369,-1.60094952583313,-1.6574622869491578
b2022	b3958,0.0,-1.0477619886398315,-1.240966749191284,-0.3170816980302334,-0.8783909320831299,-1.1629310369491577
b2752	b3716,0.0,-1.3539631605148317,-0.5703734874725341,-0.9185221314430236,-0.95710186958313,-0.8483802556991578
b1264	b2805,0.0,-1.6341389656066894,-1.4471679210662842,-1.5197428226470948,-1.8153049945831297,-1.3755286931991575
b0071	b4039,0.0,-1.2759358167648316,-1.1612914562225345,-1.3141031742095948,-1.39167218208313,-0.9143958806991576
b0009	b0075,0.0,-1.3494221210479735,-0.8549315929412842,-0.8895182251930237,-1.27673077583313,-0.8366615056991578
b1163	b3870,0.0,-0.8992756605148315,-1.187805128097534,-1.0076822876930236,-1.15319561958313,-0.9049232244491576
b3177	b3234,0.0,-1.6219319105148315,-0.952636671066284,-1.3111246585845948,-1.1891331195831298,-0.9268958806991576
b2966	b3828,0.0,-1.3324787855148317,-0.932434034347534,-1.5231119632720946,-0.8446995258331299,-1.3457435369491575
b0774	b0950,0.0,-1.1370686292648315,-1.0970092296600342,-1.2416178226470946,-1.8302464008331296,-0.9783607244491576
b3687	b3771,0.0,-1.9232991218566893,-1.4934203624725342,-2.0666177749633787,-1.4020237445831298,-1.1779700994491578
b2424	b2735,0.0,-2.129646778106689,-1.4656005382537842,-1.4032389163970946,-1.30358624458313,-1.2285560369491575
b2022	b3920,0.0,-1.1870686292648316,-1.187853956222534,-0.8932535767555236,-1.69342999458313,-1.5196693181991576
b2894	b3368,0.0,-1.4969807386398315,-1.0338988780975342,-0.9847086548805236,-1.8367893695831297,-0.9725990056991576
b2312	b2428,0.0,-0.9622151136398316,-0.7678222179412841,-1.698783349990845,-1.6342503070831298,-0.9288490056991576
b2577	b3671,0.0,-1.3889240980148316,-1.0394530773162842,-0.9507242798805235,-1.74352765083313,-0.8955482244491577
b3008	b3827,0.0,-1.8989827156066887,-1.024169874191284,-0.9368326783180236,-1.52467999458313,-1.1744544744491576
b0456	b2425,0.0,-1.0966389417648317,-1.0136229991912842,-0.9379435181617736,-1.33083233833313,-0.7852943181991577
b0774	b1383,0.0,-2.2739827156066896,-1.2835448741912845,-1.1915689945220946,-1.7387424945831298,-1.0767005681991575
b2913	b3214,0.0,-1.0414631605148317,-1.052490186691284,-1.2110025882720947,-1.24977765083313,-0.9794349431991576
b2425	b2777,0.0,-1.1981037855148315,-0.9347289562225342,-1.0179728150367735,-0.9259495258331298,-0.9470130681991578
b0777	b3363,0.0,-1.2018147230148315,-1.0365844249725342,-1.3657877445220947,-0.8296604633331299,-0.9444740056991576
b0404	b2019,0.0,-0.9322834730148316,-1.2675902843475342,-0.8116617798805237,-2.0928440570831297,-1.2255286931991578
b0075	b3126,0.0,-1.0815998792648316,-0.953918409347534,-1.2312174320220948,-0.96051983833313,-0.6706458806991578
b0071	b3955,0.0,-1.2180256605148316,-0.9927245616912842,-1.1006021976470948,-1.5255589008331298,-1.1332435369491578
b2482	b3360,0.0,-0.9525959730148316,-0.9665771007537842,-0.8380045533180237,-1.05378155708313,-0.9464271306991576
b4210	b4214,0.0,-1.6205647230148317,-1.068469190597534,-1.2742350101470947,-0.90329327583313,-1.3442786931991575
b2769	b3412,0.0,-1.1935139417648315,-1.013720655441284,-1.1455240726470948,-1.56618390083313,-1.3879310369491578
b2752	b4464,0.0,-0.9947834730148316,-1.2467772960662842,-1.0696940064430236,-0.92331280708313,-1.1232825994491578
b3058	b3568,0.0,-0.9078694105148316,-0.9099242687225342,-0.9662638306617736,-1.4571995258331298,-0.8553138494491577
b0791	b3172,0.0,-1.3244709730148316,-1.1137938976287842,-1.9990397214889528,-0.7985081195831298,-1.0897865056991578
b3586	b3772,0.0,-0.9977131605148316,-1.309936475753784,-1.2933756351470946,-1.13630108833313,-0.9749427556991576
b0004	b3878,0.0,-1.0263264417648317,-1.3667724132537842,-2.2657633304595945,-1.0531956195831298,-1.0062904119491578
b1037	b2414,0.0,-1.4389240980148317,-0.9596435070037842,-1.146293115615845,-1.33327374458313,-1.2981849431991577
b0003	b2177,0.0,-1.2962483167648315,-0.9498534679412842,-0.9476236939430236,-1.32526593208313,-1.0260169744491576
b1857	b2499,0.0,-1.0198811292648315,-0.9966796398162842,-1.3923014163970948,-1.61696515083313,-1.2508216619491577
b1188	b4177,0.0,-1.4107014417648316,-0.9425902843475342,-1.2851969242095946,-0.7376682758331299,-1.4986732244491576
b3517	b3956,0.0,-1.7940998792648315,-1.010424757003784,-1.352042627334595,-0.98366436958313,-0.9589271306991576
b1556	b2019,0.0,-1.5801350355148316,-0.9911010265350342,-1.413932275772095,-1.70319561958313,-1.6368568181991576
b3389	b3892,0.0,-1.0599201917648315,-1.0539672374725342,-2.0335123538970947,-0.7755589008331298,-0.8942786931991578
b0072	b1673,0.0,-1.1730061292648315,-1.368518018722534,-1.6698404788970946,-0.8395237445831298,-1.3817786931991578
b0072	b3499,0.0,-1.6530842781066897,-1.2178100109100345,-1.2343180179595947,-1.0307346820831298,-1.1795325994491577
b0386	b3745,0.0,-1.0133381605148315,-1.521533155441284,-1.4526041507720948,-1.8910862445831296,-0.9506263494491576
b0109	b0675,0.0,-0.9841389417648316,-0.9729369640350342,-1.6717325687408446,-1.3737034320831298,-1.4264075994491576
b0003	b2430,0.0,-1.4003498792648317,-1.1654296398162842,-1.327628564834595,-1.20124249458313,-0.8550208806991577
b0005	b3870,0.0,-0.9785725355148316,-0.9304687023162842,-0.9610026001930236,-0.8859104633331298,-1.0839271306991578
b2838	b3478,0.0,-1.6415608167648317,-1.4605834484100342,-2.0781901121139525,-1.56061749458313,-1.969669342041016
b1291	b2838,0.0,-0.9655842542648316,-0.3739989757537841,0.4405843138694763,-0.6834690570831299,-0.5764075994491578
b1061	b2913,0.0,-1.6279865980148316,-0.955078077316284,-1.3614664554595948,-1.57282452583313,-1.1077552556991577
b2838	b2876,0.0,-1.0655842542648315,-1.0116210460662842,-1.7276285648345948,-1.8124729633331296,-1.3413490056991575
b2499	b2813,0.0,-1.2874592542648315,-1.221850538253784,-1.2376139163970947,-1.41481671333313,-1.0265052556991576
b2988	b3176,0.0,-1.3173420667648317,-1.5803954601287842,-1.1983805179595948,-1.6381565570831298,-1.7736732244491578
b0032	b1854,0.0,-0.8804280042648316,-0.8351073712110519,-1.0032511353492737,-1.56452374458313,-1.3160560369491576
b0777	b2469,0.0,-1.8521565198898315,-0.8974364757537842,-1.6867838382720948,-1.78796124458313,-1.0311927556991578
b0649	b2024,0.0,-0.8673420667648315,-1.188586378097534,-1.0007731080055238,-1.07018780708313,-0.8509193181991577
b3008	b3053,0.0,-1.1330647230148316,-0.9583251476287842,-1.8600992441177369,-2.08913311958313,-0.9012122869491576
b0750	b3565,0.0,-1.1360920667648315,-0.9110351085662842,-1.3141520023345947,-1.23171124458313,-0.9399818181991576
b2752	b3477,0.0,-1.3474201917648316,-1.062609815597534,-1.2207926273345948,-1.0893284320831298,-1.9007240056991577
b1262	b4029,0.0,-1.955721020698548,-1.7504027843475345,-1.9158854484558103,-2.31833233833313,-1.2537513494491577
b3329	b3956,0.0,-1.2261799573898315,-1.199890089035034,-1.5228556156158448,-0.96413311958313,-0.9340247869491576
b1959	b3389,0.0,-1.0078694105148316,-1.464965772628784,-1.4759195804595948,-0.95973858833313,-1.0828529119491577
b2637	b2762,0.0,-1.4797444105148316,-1.239990186691284,-0.9149576783180235,-0.9279026508331298,-0.9412513494491576
b0243	b2041,0.0,-1.1447834730148316,-0.9344726085662842,-1.2000895023345948,-0.8687229633331299,-1.4400794744491576
b0073	b3470,0.0,-1.3402912855148317,-1.089282178878784,-1.3411295413970947,-1.69714093208313,-1.0944740056991578
b0134	b4289,0.0,-1.9985920906066887,-1.6206908702850342,-1.7294352054595947,-1.50466046333313,-1.8509193181991577
b0907	b1597,0.0,-1.0070881605148316,-0.9422118663787842,-0.2986002564430237,-0.8322971820831299,-0.7670325994491577
b2336	b3956,0.0,-1.1687092542648316,-1.0083861827850342,-0.5668986022472382,-1.0014378070831298,-1.1134193181991576
b2838	b3751,0.0,-1.2140217542648315,-0.9546386241912842,-1.2446451663970948,-1.41491436958313,-0.9697669744491576
b0798	b3774,0.0,-1.1494709730148316,-1.356079053878784,-1.3517496585845947,-2.23971905708313,-1.6746497869491577
b3201	b3368,0.0,-0.8376545667648315,-0.8840453624725342,-0.7209635317325592,-0.6862034320831298,-0.7923255681991577
b1062	b3940,0.0,-1.6592365980148316,-0.934448194503784,-0.9242350101470947,-1.23591046333313,-0.9808997869491576
b2023	b3547,0.0,-1.7250569105148317,-0.965209913253784,-1.602714014053345,-1.33991436958313,-0.7702552556991578
b2371	b3828,0.0,-1.2044514417648315,-1.1405272960662842,-0.8951578736305237,-2.36637921333313,-0.9563880681991576
b2166	b3607,0.0,-1.919978785514832,-1.4913451671600342,-1.1632486939430238,-1.3644260883331298,-1.0374427556991577
b0750	b2266,0.0,-1.3226155042648315,-1.190722608566284,-1.560538721084595,-1.1920628070831298,-1.832755255699157
b0060	b3607,0.0,-2.1513264656066893,-1.0266356945037842,-1.2483561038970947,-1.76227765083313,-1.5211341619491576
b1136	b2986,0.0,-0.9690998792648317,-1.213122510910034,-1.488334131240845,-0.92321515083313,-1.2571693181991577
b2913	b4358,0.0,-1.0490803480148316,-1.366625928878784,-1.472464990615845,-1.02770733833313,-1.0444740056991575
b0133	b1924,0.0,-0.8381428480148315,-0.3330077767372131,-0.1261637359857559,-0.4057346820831299,-0.4876380681991577
b2498	b3281,0.0,-1.9135335206985475,-1.0823607921600342,-0.5711588352918625,-0.8197971820831299,-1.2564857244491576
b2838	b3348,0.0,-1.4503498792648315,-1.6064208507537845,-1.8862711429595944,-0.9816135883331298,-0.9277747869491576
b0002	b2293,0.0,-1.0502522230148317,-1.914709401130676,-1.5686441898345946,-1.6036839008331298,-1.1848060369491578
b1264	b3105,0.0,-1.9927814960479733,-1.9652831315994264,-2.0598795413970947,-2.15817608833313,-1.8267982244491576
b1483	b4388,0.0,-0.9826740980148316,-1.3723266124725342,-1.3758219242095948,-1.96003155708313,-1.1007240056991576
b1136	b3410,0.0,-0.9420979261398316,-1.043322706222534,-1.7725015878677368,-1.0929417133331298,-1.8155677556991576
b2602	b4177,0.0,-0.5401936292648315,-0.9969726085662842,-0.9744547486305236,-1.7231174945831298,-0.6772865056991577
b2574	b3085,0.0,-1.3032795667648316,-0.9123900890350342,-0.0778727144002914,-1.36501202583313,-0.7522865056991577
b0777	b1000,0.0,-1.6146076917648315,-1.3104613780975345,-1.8945719003677368,-1.05964093208313,-0.6749427556991577
b3392	b4245,0.0,-1.4608967542648317,-1.7345336198806762,-2.693815088272095,-1.70202374458313,-1.4725013494491577
b0110	b2913,0.0,-1.9003499031066893,-1.2622313976287842,-1.8591959476470947,-1.3290745258331298,-1.1275794744491576
b0254	b2574,0.0,-2.2112385749816896,-1.105883741378784,-1.2932169437408447,-1.89967999458313,-0.7169349431991577
b0052	b0221,0.0,-1.3473225355148315,-0.9146972179412842,-2.129361963272095,-0.93903546333313,-1.0984779119491577
b0109	b1418,0.0,-1.874666333198548,-1.2115233898162845,-1.1906534671783446,-1.8738987445831297,-1.0852943181991577
b1976	b3412,0.0,-1.4808186292648315,-0.9850036144256592,-0.9615763306617736,-0.5870823383331298,-1.3378333806991578
b0908	b3032,0.0,-0.9600178480148316,-1.0277221202850342,-1.2343180179595947,-0.4932346820831298,-0.8532630681991578
b3772	b4327,0.0,-1.2984944105148315,-1.421923780441284,-1.710318994522095,-2.69059796333313,-1.6471107244491576
b4245	b4567,0.0,-1.0330158948898316,-1.2771361827850345,-1.3407389163970946,-1.89235577583313,-1.1604896306991577
b0659	b2023,0.0,-0.9694416761398316,-0.960632276535034,-0.1304117798805237,-0.2792698383331299,-0.9929115056991578
b3414	b3459,0.0,-1.2649983167648315,-0.9974853038787842,-0.5617106080055236,-0.95241436958313,-1.1342200994491578
b0777	b4329,0.0,-1.1001545667648316,-0.919982862472534,-0.9242594361305236,-2.23808331489563,-0.9002357244491577
b1022	b3829,0.0,-1.6930745124816895,-1.580737257003784,-1.4638102054595947,-0.8804417133331299,-1.894278693199157
b0033	b1982,0.0,-1.3123615980148315,-1.845642042160034,-1.7875406742095947,-2.2246799945831297,-0.7786536931991577
b3829	b4056,0.0,-1.6048420667648315,-1.3707641124725345,-1.867228198051453,-1.19811749458313,-1.0334388494491578
b0858	b4245,0.0,-1.3538166761398316,-1.417602491378784,-2.0740153074264525,-2.32975811958313,-1.5732825994491575
b2360	b2574,0.0,-0.8718830823898316,-0.9693847179412842,-1.1965494632720948,-1.1396214008331298,-1.2653724431991578
b1261	b2019,0.0,-1.5546467542648317,-1.710742139816284,-0.3890787720680236,-1.73981671333313,-1.7607825994491575
b0134	b2922,0.0,-1.0356037855148317,-1.275024366378784,-1.8533609628677368,-1.53425030708313,-1.7799232244491576
b0124	b3176,0.0,-1.3001057386398316,-2.3989500999450684,-1.5668375492095947,-1.5702854633331298,-1.4427161931991577
b0543	b2551,0.0,-1.2011311292648317,-0.9003478527069092,-1.0703531861305238,-1.22448468208313,-1.1455482244491575
b0348	b4388,0.0,-0.6070881605148315,-1.325793409347534,-0.9491861939430236,-1.06598858833313,-0.8271888494491577
b3281	b3518,0.0,-1.4609944105148316,-0.940368604660034,-1.725040650367737,-2.46061749458313,-1.0466224431991578
b2476	b4155,0.0,-1.3405842542648316,-1.2251098155975342,-0.7991373658180236,-1.20973858833313,-1.4691810369491578
b2762	b3194,0.0,-1.3663655042648315,-0.9334594249725342,-0.2801432281732559,-1.23805890083313,-0.9725990056991576
b1831	b2913,0.0,-1.3917561054229737,-0.958984327316284,-0.9797526001930236,-0.8878635883331298,-0.9659583806991576
b1693	b2164,0.0,-1.9696858406066893,-1.084167432785034,-1.0336588382720948,-1.08180890083313,-2.014981818199158
b1264	b3964,0.0,-0.9024006605148316,-0.676086375117302,-0.4285807192325592,-0.5271214008331299,-0.8850013494491578
b2312	b4546,0.0,-0.7823811292648315,-1.138964796066284,-1.7607584476470948,-1.17018780708313,-1.0423255681991577
b0731	b3772,0.0,-2.2120198011398315,-1.7836180925369265,-1.526359033584595,-1.6674534320831298,-0.7020911931991577
b0003	b4515,0.0,-0.8359944105148316,-0.5761962443590164,-0.2894205749034881,-0.7735081195831299,-0.7933021306991577
b1261	b1284,0.0,-1.0839924573898316,-1.3187499523162842,-1.2481241703033448,-0.93151593208313,-1.2529700994491575
b0904	b3172,0.0,-0.9886311292648317,-1.2768065929412842,-1.9575113296508788,-1.0553440570831298,-1.2372474431991578
b0386	b0605,0.0,-1.4105061292648315,-0.9552733898162842,-1.0882242798805235,-1.16247296333313,-0.9399818181991576
b1605	b2019,0.0,-1.0745686292648315,-1.563159132003784,-2.1958903074264526,-1.84626202583313,-1.1101966619491577
b0071	b1760,0.0,-1.7871662855148316,-1.8117431163787845,-1.6153116703033448,-1.21276593208313,-1.4884193181991576
b1526	b2414,0.0,-1.6437092542648315,-1.481750440597534,-1.4530436038970946,-1.06471905708313,-1.0774818181991577
b2557	b2598,0.0,-1.4341389417648316,-0.9814361095428468,-1.2218668460845947,-0.8575901508331298,-0.8035560369491577
b2554	b3771,0.0,-1.6418537855148316,-1.106494092941284,-2.057560181617737,-1.3619846820831298,-1.0514075994491576
b1923	b2019,0.0,-1.1367756605148316,-1.588867139816284,-1.0618326663970947,-1.80915265083313,-1.6948646306991575
b1262	b4313,0.0,-1.5527912616729735,-1.762988233566284,-1.3880045413970947,-2.47673077583313,-1.3375404119491576
b0945	b2719,0.0,-0.9559162855148317,-1.3483520030975342,-1.2958536624908448,-1.3068089008331298,-1.1292396306991577
b0242	b2823,0.0,-0.9301350355148316,-1.6230224132537845,-1.707450342178345,-2.26774640083313,-1.6803138494491576
b2724	b3058,0.0,-0.9810139417648316,-0.937133741378784,-0.8928873658180236,-0.7789768695831298,-0.8579505681991577
b0548	b2574,0.0,-1.0158772230148316,-1.1101317882537842,-1.3499430179595948,-1.30475811958313,-1.1336341619491577
b2499	b4110,0.0,-0.8123615980148315,-1.002441358566284,-1.0767374515533448,-0.92360577583313,-1.0947669744491575
b0242	b3626,0.0,-0.9731037855148316,-0.1936278879642486,-0.6688639283180237,-0.5256565570831299,-0.7617591619491577
b0134	b2586,0.0,-1.8239826679229736,-1.636157178878784,-2.3831339359283445,-1.59157452583313,-1.2149818181991576
b1353	b3368,0.0,-0.9571858167648316,-0.996765089035034,-0.7492472290992737,-1.3774143695831298,-1.4796302556991576
b0366	b3459,0.0,-1.819295191764832,-1.7873778581619262,-1.0083658814430236,-1.97536358833313,-1.1809974431991577
b0071	b3060,0.0,-1.3267170667648316,-1.299377393722534,-1.670768213272095,-2.41520733833313,-2.0293372869491577
b0071	b0896,0.0,-1.913142848014832,-1.607604932785034,-1.2711832523345947,-1.39880108833313,-1.946231842041016
b0109	b1419,0.0,-1.8841389656066887,-0.9763427257537842,-0.9164591431617736,-1.43776593208313,-0.7082435369491578
b3389	b3613,0.0,-0.9604084730148316,-0.7718139171600342,-1.0159586548805235,-0.8034885883331299,-0.9593177556991576
b0070	b3828,0.0,-1.1684162855148317,-0.9579406261444092,-1.1849772095680238,-1.9598362445831297,-0.8853919744491577
b1621	b2312,0.0,-1.2697834730148316,-1.205004835128784,-1.2131388187408447,-1.3229221820831298,-0.9350013494491576
b0720	b3589,0.0,-2.130135059356689,-0.9910155773162842,-1.2700357913970948,-1.54450421333313,-1.4553138494491578
