genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.7662682294845581,0.8242196187376976,0.8675753235816955,0.8419498205184937,0.8833471059799194
b0777	b3173,0.0,-1.010684895515442,-0.9588187217712404,-0.9646634817123412,-1.0872493982315063,-1.2847193002700803
b0992	b3058,0.0,-0.911368489265442,-0.8230215847492218,-1.2523099422454833,-1.1990658044815063,-1.1474146127700806
b2822	b4245,0.0,-1.114981770515442,-1.0266470909118652,-0.2081693202257156,-1.3013118982315064,-1.3396997690200805
b1062	b1554,0.0,-1.247501301765442,-1.2764761924743653,-2.1902005672454834,-0.9222103357315063,-1.4802271127700806
b1261	b1798,0.0,-1.0799231767654418,-1.2792227745056153,-1.2007230281829837,-2.2141048908233643,-1.5813989877700805
b0072	b0962,0.0,-0.8704993486404419,-1.0651602625846863,-0.9532743215560912,-1.3467220544815064,-1.3570825815200809
b1441	b2022,0.0,-1.388712239265442,-0.8669546902179718,-0.7789457082748413,-0.9902767419815064,-0.8404810190200805
b0242	b0515,0.0,-0.4138098955154419,-1.5475211143493652,-1.5937894344329837,-1.3775814294815063,-1.3405786752700806
b3459	b4342,0.0,-1.669962239265442,-1.6307425498962402,-1.7776029109954834,-1.1417415857315063,-1.1596216440200806
b0074	b0753,0.0,-0.998575520515442,-0.9613638877868652,-1.0365140438079834,-0.8978939294815064,-1.0841333627700809
b1346	b4214,0.0,-1.069962239265442,-1.4758780479431153,-1.0409818291664124,-1.5311947107315065,-1.4211450815200806
b0907	b2352,0.0,-2.0180091142654417,-1.0674185752868652,-1.3043607234954837,-1.8464291095733645,-1.1426294565200803
b1773	b3607,0.0,-0.923282551765442,-0.9200308680534364,-1.0135160088539124,-0.9865658044815064,-0.7960474252700805
b0071	b0916,0.0,-1.0350013017654418,-2.036510396003723,-1.987099981307984,-2.751800203323364,-1.8523950815200805
b1668	b3774,0.0,-2.223868489265442,-1.544737911224365,-1.6968900203704833,-1.909515047073364,-1.2525903940200809
b2022	b3918,0.0,-1.066104817390442,-0.4705313503742218,-0.4070706963539123,-0.8584408044815064,-0.4642114877700806
b2103	b3774,0.0,-1.617618489265442,-1.6412589073181152,-1.5671781063079837,-1.1602962732315063,-1.4536646127700803
b1062	b4161,0.0,-1.1331458330154418,-0.6018668115139008,-1.4291654109954834,-1.1786556482315065,-1.3309107065200805
b0692	b0908,0.0,-0.8515052080154419,-0.9145010828971862,-0.9266019463539124,-1.1478939294815065,-0.8906763315200805
b0931	b2024,0.0,-1.015665364265442,-1.354735469818115,-1.0086576223373414,-1.4276790857315065,-1.1242700815200806
b1262	b3941,0.0,-2.3469153881073,-1.3953726768493653,-1.3036283016204837,-2.140569734573364,-1.0523950815200809
b3604	b3671,0.0,-0.901212239265442,-1.1676138877868651,-1.1577542901039124,-1.4923275232315063,-1.3834497690200809
b2764	b3672,0.0,-0.985098958015442,-1.0965811729431152,-0.9290433287620544,-0.7746517419815063,-1.0599146127700805
b1765	b2476,0.0,-1.377872395515442,-1.1487784385681152,-1.3661038875579834,-1.5469173669815064,-1.6196802377700803
b0075	b3678,0.0,-0.919180989265442,0.0850960835814476,-0.5766995996236801,-0.8843197107315064,-0.9353052377700806
b1438	b3177,0.0,-1.045450520515442,-1.2311758875846863,-1.2653348445892334,0.0016177892684936,-1.0263208627700806
b3177	b3600,0.0,-0.967716145515442,-0.9786734580993652,-1.3214505672454837,-1.1975033044815064,-0.9576685190200804
b0033	b3451,0.0,-1.144571614265442,-1.5532340049743651,-1.5149075984954834,-0.7950618982315063,-1.3311060190200803
b0908	b3323,0.0,-1.032511067390442,-1.116515254974365,-1.818740606307984,-1.2178158044815064,-0.8751489877700805
b0700	b3176,0.0,-1.865860652923584,-1.3070548057556153,-1.4601712703704834,-2.0900814533233643,-1.4000513315200809
b0243	b2004,0.0,-1.022598958015442,-0.9903311610221864,-0.8541532158851624,-0.9032650232315064,-1.1062036752700806
b0777	b3607,0.0,-1.193106770515442,-0.9134146571159364,-0.2842191278934479,-1.2684993982315065,-0.9044458627700804
b2024	b2347,0.0,-1.137247395515442,-1.0114493370056152,-1.7207913875579834,-1.6808040857315063,-1.7332544565200805
b0401	b3368,0.0,-1.5457434892654418,-1.1776602745056153,-1.3101224422454834,-1.8312923669815064,-0.9254419565200804
b1264	b4571,0.0,-2.8476966381073,-1.2036673545837402,-1.7667142391204833,-2.904632234573364,-1.2854028940200806
b0004	b4289,0.0,-1.249161458015442,-1.1883048057556151,-1.1798856258392334,-1.7665951013565064,-1.4645044565200809
b3281	b3475,0.0,-1.161905598640442,-1.1268179774284364,-1.3988431453704837,-1.2850033044815063,-1.8896997690200803
b0071	b0995,0.0,-1.245255208015442,-1.6097159385681152,-1.916506719589233,-1.6186947107315064,-1.6878443002700805
b1213	b2424,0.0,-1.777384114265442,-1.2287467002868653,-0.9686796069145204,-1.6862728357315064,-1.4802271127700806
b0133	b3093,0.0,-1.077286458015442,-1.139586544036865,-0.9936918139457702,-1.0293392419815064,-1.0356958627700803
b0226	b0777,0.0,-1.689102864265442,-1.0594351768493653,-1.6658353328704834,-0.9025814294815064,-0.8694849252700806
b2913	b4260,0.0,-1.627188801765442,-1.2518424034118651,-1.871011114120484,-0.8959408044815064,-1.0654810190200803
b2021	b2775,0.0,-0.7578528642654419,-1.1208609580993651,-1.0820951223373414,-0.9949642419815063,-1.3297388315200809
b0405	b1812,0.0,-1.517618489265442,-1.6287955284118651,-1.7927152156829833,-1.3576595544815064,-1.2514185190200806
b0003	b0692,0.0,-1.123282551765442,-1.030150508880615,-1.0235746145248412,-1.4926204919815065,-1.0045435190200809
b0072	b3538,0.0,-1.1736731767654418,-1.013243770599365,-1.6542996883392334,-1.0047298669815063,-0.8933130502700806
b1693	b2501,0.0,-0.977677083015442,-0.9487906455993652,-0.7668363094329834,-0.9589290857315064,-1.0423364877700805
b0068	b2026,0.0,-0.979337239265442,-0.9692862510681152,-1.1484891533851624,-1.4073665857315063,-0.8707544565200805
b2022	b2040,0.0,-1.792423152923584,-1.435179805755615,-1.5308011531829837,-1.0094173669815063,-1.7336450815200806
b0242	b1674,0.0,-1.079044270515442,-1.191710567474365,-1.1418607234954834,-0.8091243982315064,-1.1382349252700803
b2913	b4237,0.0,-0.7666419267654419,-0.5945914089679718,-0.5209867089986802,-0.7510189294815064,-0.4773950815200806
b1547	b3176,0.0,-1.132315754890442,-1.7169058799743653,-2.5227445125579835,-2.2970150470733643,-1.3152857065200805
b2524	b3828,0.0,-0.976798176765442,-1.0122916102409365,-0.8798489928245544,-1.0959408044815064,-0.8843286752700805
b0120	b2600,0.0,-1.578653645515442,-0.8970694482326508,-1.4187650203704834,-0.8823665857315064,-1.0486841440200805
b3032	b3829,0.0,-1.470255208015442,-1.523802852630615,-2.075527715682983,-1.4803158044815063,-1.2108911752700806
b1281	b4388,0.0,-1.011759114265442,-1.4860465049743652,-0.6103665947914123,-1.2340267419815063,-1.0078638315200803
b2764	b3998,0.0,-1.852774739265442,-1.0371695399284362,-1.0293851375579834,-0.9669368982315064,-1.2868677377700806
b2471	b2476,0.0,-1.522989583015442,-1.8508780479431155,-1.7944486141204834,-1.4592220544815064,-1.1310083627700809
b1513	b3772,0.0,-0.902872395515442,-0.4315054714679718,-0.8638700008392334,-1.0472103357315063,-0.9274927377700806
b2414	b2878,0.0,-1.128702473640442,-0.9025381922721862,-1.4648343563079833,-1.1327572107315065,-1.7412622690200803
b3771	b4213,0.0,-1.508829426765442,-1.0865103721618652,-1.0681302428245545,-1.2293392419815063,-1.3629419565200809
b3389	b3875,0.0,-1.0994544267654418,-0.2805411159992218,0.4049166083335876,-0.2645931482315063,-0.1183130502700805
b0074	b0234,0.0,-0.928946614265442,-1.3282217979431152,-1.6695462703704833,-1.1055111169815064,-1.4324732065200805
b2424	b2736,0.0,-1.8709388017654416,-1.0304678916931151,-1.2888211727142334,-2.310979890823364,-1.7127466440200805
b2023	b4210,0.0,-1.207657551765442,-0.9430411338806152,-0.9655912041664124,-0.9309017419815064,-1.0596216440200803
b2019	b3654,0.0,-0.961759114265442,-1.3570670127868651,-2.179177618026733,-1.6608822107315064,-1.3490747690200806
b3008	b3338,0.0,-1.776602864265442,-1.1368765830993652,-2.247646856307983,-1.4407650232315063,-1.8212427616119384
b2599	b2890,0.0,-0.8491614580154419,-0.0965201169252395,-0.4012357324361801,-0.8003353357315064,-0.6981958627700806
b0133	b4472,0.0,-1.536173176765442,-1.1803092002868651,-1.0570951104164124,-1.2344173669815064,-1.4070825815200805
b0071	b2527,0.0,-1.552872395515442,-1.5331900596618653,-1.7432767391204833,-2.067718172073364,-1.6042505502700806
b0837	b2913,0.0,-1.042520833015442,-1.0406241297721863,-1.3995023250579834,-1.1686947107315064,-0.8063989877700806
b2384	b2913,0.0,-0.991641926765442,-1.1403922080993651,-1.2726224422454837,-1.5898861169815064,-0.9497583627700804
b2426	b4214,0.0,-1.436173176765442,-1.4797232627868653,-1.0321439385414124,-1.0068783044815064,-0.9159693002700806
b1622	b4214,0.0,-1.4974524974822998,-1.307921504974365,-1.4255521297454834,-0.9516048669815064,-1.1635278940200806
b0113	b2752,0.0,-1.0677161455154418,-1.2208121299743653,-0.7864896386861802,-0.9075618982315063,-1.4456568002700805
b1136	b3449,0.0,-1.599747395515442,-1.3292105674743653,-1.0295560479164123,-2.135686922073364,-1.3965357065200803
b2022	b2333,0.0,-1.507315754890442,-1.3591544151306152,-1.5654569149017334,-0.9418392419815064,-1.3707544565200809
b1682	b2024,0.0,-0.975821614265442,-1.394042110443115,-1.5172513484954837,-1.4747493982315063,-1.1811060190200806
b0072	b4513,0.0,-1.6624427080154418,-1.1434561729431152,-0.8085599392652512,-0.6214290857315063,-1.7309107303619384
b0945	b3431,0.0,-2.029434871673584,-1.4233023643493652,-1.2343167781829834,-0.9694759607315064,-1.1008325815200806
b2764	b3180,0.0,-1.0564856767654418,-0.9918692469596864,-1.2958158016204837,-1.1723079919815065,-0.3461450815200805
b2196	b3956,0.0,-0.963468098640442,-1.3277457237243653,-1.3658841609954837,-0.9883236169815064,-0.9126489877700804
b1261	b2918,0.0,-1.0252356767654418,-1.499938106536865,-1.5009671688079833,-0.9677181482315064,-1.0028833627700806
b2715	b3058,0.0,-1.428848958015442,-0.8443961083889008,-0.9872586965560912,-1.4254329919815063,-1.3371607065200806
b2269	b2499,0.0,-0.911075520515442,-1.1441702842712402,-0.8901639580726624,-1.0178158044815064,-0.8977075815200806
b1942	b2424,0.0,-0.926505208015442,-1.0246817588806152,-1.1663480281829834,-1.9236751794815063,-1.5564966440200805
b2551	b2583,0.0,-1.4319739580154418,-0.9602164149284362,-1.1875028252601625,-1.3729915857315065,-1.0907739877700806
b0981	b3412,0.0,-1.338028645515442,-1.075133419036865,-1.0650540947914124,-1.8719173669815063,-1.2535669565200809
b0243	b2755,0.0,-1.225235676765442,-0.9595816612243652,-1.911880254745484,-0.8934993982315064,-0.8902857065200805
b1831	b3389,0.0,-1.300968098640442,-1.0135367393493653,-1.4020658016204834,-0.9227962732315064,-1.0986841440200803
b0243	b2300,0.0,-1.311759114265442,-0.9673575401306151,-1.5042386531829834,-1.0312923669815064,-0.9037622690200806
b0007	b2762,0.0,-1.009220051765442,-1.0299307823181152,-1.4290677547454833,-1.0508236169815064,-1.2360864877700806
b3860	b3956,0.0,-1.032462239265442,-0.9501456260681151,-1.0287503719329834,-1.0899837732315063,-1.0932153940200806
b1072	b2557,0.0,-1.476309895515442,-1.2902457237243652,-1.4831693172454834,-0.9596126794815064,-0.8623560190200805
b3535	b3607,0.0,-0.971720051765442,-1.278441524505615,-1.0646023988723754,-0.9765072107315064,-1.3712427377700809
b0553	b0774,0.0,-1.761270833015442,-1.2929556846618653,-2.109121465682984,-2.2849056720733643,-1.1402857065200809
b1723	b3828,0.0,-1.100235676765442,-0.9583975791931152,-1.3309232234954833,-0.8130306482315064,-0.9976099252700804
b0134	b3519,0.0,-1.379679036140442,-1.5090811729431153,-1.981265020370484,-1.6090267419815063,-1.0616724252700809
b0131	b2300,0.0,-1.943985652923584,-1.6247672080993651,-1.855630254745484,-1.4857845544815065,-1.1172388315200803
b2645	b3771,0.0,-1.240909504890442,-1.6044669151306152,-1.2619290709495543,-1.4030697107315064,-1.1861841440200809
b3671	b4546,0.0,-0.8435950517654419,-0.9339590907096864,-0.9901883482933044,-1.6380306482315063,-0.8383325815200806
b2913	b4382,0.0,-1.6233802080154418,-0.9547476649284364,-1.6358426570892337,-0.9677181482315064,-1.2632349252700803
b0052	b1048,0.0,-0.8066809892654419,-1.3544058799743652,-1.0234525561332704,-0.8452572107315064,-1.1332544565200806
b0074	b3521,0.0,-1.289493489265442,-1.2488516807556151,-1.3111966609954837,-0.9069759607315064,-0.9028833627700804
b0963	b3389,0.0,-1.768790364265442,-1.3000601768493651,-1.3858304500579834,-0.6111751794815063,-1.0118677377700809
b3172	b3612,0.0,-0.6115149736404419,0.8283333897590637,0.5467134833335876,0.0541568517684936,0.4926244497299194
b2476	b4326,0.0,-0.8299231767654419,-1.6004385948181152,-2.477847051620484,-0.8152767419815063,-1.8833520889282227
b1708	b3829,0.0,-0.986466145515442,-0.9178824424743652,-1.2270169734954834,-1.4678158044815064,-1.4184107065200806
b1264	b1475,0.0,-1.756485676765442,-1.726012325286865,-1.951553106307984,-1.5540462732315063,-0.9598169565200806
b1264	b3561,0.0,-1.8823645830154416,-2.047301411628723,-1.2113919854164124,-1.8657650232315064,-1.2921411752700809
b2425	b4095,0.0,-1.584708333015442,-0.7823111414909363,-0.9880521416664124,-0.8331478357315063,-1.0490747690200806
b0243	b3241,0.0,-1.003116536140442,-0.8883902430534363,-1.0696683406829834,-1.0123470544815063,-1.0635278940200803
b3008	b3535,0.0,-0.960587239265442,-1.673827266693115,-1.4836698055267334,-1.2305111169815064,-1.5585474252700806
b1062	b3911,0.0,-1.488712239265442,-1.4614371299743651,-1.2380521297454834,-1.1353939294815063,-1.1423364877700806
b1065	b3772,0.0,-1.5989661455154418,-1.0771109580993652,-1.1716824889183044,-0.9907650232315064,-0.9383325815200806
b0508	b2913,0.0,-0.8833411455154419,-0.9618765711784364,-1.0735745787620543,-1.1247493982315064,-1.2835474252700805
b2021	b3118,0.0,-1.1558509111404418,-1.5589224815368652,-1.5732205867767337,-1.2288509607315063,-1.3034693002700806
b2683	b3956,0.0,-1.227725911140442,-0.9599234580993652,-1.1703641414642334,-2.0010189533233644,-0.9101099252700806
b2414	b3911,0.0,-1.438516926765442,-1.0557974815368651,-0.9046048521995544,-0.7769954919815063,-0.9389185190200806
b0704	b3368,0.0,-1.164005208015442,-1.3039237022399903,-0.8815580010414124,-0.9101009607315064,-1.5541528940200806
b2123	b2499,0.0,-1.267618489265442,-0.9459219932556152,-0.5328763633966446,-1.7975033283233643,-0.8849146127700805
b0974	b3058,0.0,-0.8178138017654419,-0.9379507899284364,-1.0134427666664123,-2.5194271564483643,-1.1076685190200806
b0052	b2426,0.0,-1.038028645515442,-1.1743277549743651,-1.0814847230911255,-1.4701595544815065,-0.9697778940200804
b0945	b3125,0.0,-1.357120442390442,-0.8484732508659363,-1.5910428524017337,-1.3964290857315065,-1.3762232065200806
b0072	b0317,0.0,-1.006973958015442,-1.088622188568115,-0.9835111379623414,-0.8726009607315064,-0.7647974252700805
b2019	b2976,0.0,-1.249161458015442,-1.0312369346618653,-1.0331204652786254,-1.1657650232315064,-0.9605982065200804
b3669	b3772,0.0,-1.9157142162323,-1.614684200286865,-1.3858304500579834,-1.9136165857315064,-1.2928247690200805
b0853	b3172,0.0,-1.259952473640442,-1.110167598724365,-1.6741117000579837,-1.2671322107315064,-0.9155786752700804
b0801	b3771,0.0,-0.926212239265442,-1.0194449424743652,-1.0690213918685914,-1.0959408044815064,-1.5186060190200803
b2021	b3774,0.0,-1.895645833015442,-0.8744254112243652,-0.9450833678245544,-0.9736751794815064,-0.9523950815200806
b0907	b3290,0.0,-1.009464192390442,-1.616637325286865,-2.018765020370483,-2.1012142658233643,-1.2755396127700809
b0008	b2424,0.0,-1.433536458015442,-1.5191153526306151,-0.9595975399017334,-1.9992611408233645,-1.3447778940200803
b0003	b0769,0.0,-1.826212215423584,-0.9409903526306151,-1.1239163756370545,-0.7870540857315064,-1.0553247690200809
b0050	b0131,0.0,-1.4524817705154418,-1.5455191612243653,-1.1402493953704833,-0.9532650232315064,-1.7535669565200809
b1809	b4177,0.0,-0.8441809892654419,-1.0740225672721864,-1.1614896297454833,-0.7275814294815064,-0.9018091440200806
b0242	b1875,0.0,-0.6699622392654419,-1.0941153407096862,-1.5628812313079834,-1.0578548669815064,-1.4882349252700806
b0243	b0968,0.0,-0.7829993486404419,-0.7091788172721862,-1.0264310359954834,-0.7573665857315064,-1.0056177377700806
b0916	b1261,0.0,-1.567813801765442,-1.7454459190368652,-1.3741849422454837,-2.1290462732315065,-1.1753443002700803
b0028	b3956,0.0,-1.176993489265442,-0.9250601768493651,-1.4865140438079834,-1.0624447107315065,-0.9916528940200806
b0943	b1261,0.0,-1.337589192390442,-1.4841177940368653,-1.5781033992767337,-1.6867611169815064,-1.2029810190200805
b0945	b2207,0.0,-0.8225013017654419,-1.0526846885681151,-0.9767972588539124,-0.9918392419815064,-1.0032739877700805
b2534	b4388,0.0,-1.814200520515442,-1.4876334190368652,-1.1313382625579833,-1.8444759845733645,-1.4613794565200806
b0004	b1610,0.0,-1.242911458015442,-0.7897696375846863,-0.6860013514757156,-1.6450618982315064,-0.9034693002700804
b0134	b2824,0.0,-1.436661458015442,-2.0970206260681152,-2.433291387557984,-1.2243587732315064,-1.2987818002700806
b1263	b3645,0.0,-1.351700520515442,-1.0431754112243652,-1.2151761531829834,-1.0084408044815063,-1.0796411752700803
b2717	b4245,0.0,-0.928507161140442,-1.6341666221618651,-1.812466192245484,-1.0775814294815065,-1.6764185190200809
b3177	b3728,0.0,-0.920743489265442,-1.1721915245056151,-0.6805570274591446,-1.4924251794815064,-1.1164575815200806
b3152	b3368,0.0,-1.142520833015442,-1.0171255946159363,-0.9666165947914124,-0.9926204919815064,-1.0742700815200803
b2476	b3210,0.0,-0.921427083015442,-1.2853018760681152,-1.6534329891204833,-1.3529720544815065,-1.4511255502700806
b2329	b2801,0.0,-1.201700520515442,-0.9250113487243652,-0.9871610164642334,-1.0222103357315064,-1.2028833627700806
b2424	b2660,0.0,-2.3508216381073,-1.6508048057556153,-0.8832059264183044,-1.4317806482315063,-1.4808130502700805
b0074	b1047,0.0,-0.940177083015442,-1.134581661224365,-1.3582669734954833,-1.2269954919815065,-0.9138208627700806
b0075	b3431,0.0,-1.180069661140442,-1.0306632041931152,-1.2708158135414125,-0.8806087732315063,-1.0815943002700803
b0825	b4214,0.0,-0.8670325517654419,-1.5828970909118651,-0.8748441338539124,-1.0510189294815064,-1.1691919565200806
b2521	b2574,0.0,-1.584708333015442,-1.2878043174743652,-1.6204007625579837,-1.5637142419815064,-0.9377466440200806
b1062	b2906,0.0,-0.8188880205154419,-0.9566885948181152,-0.8445218592882157,-1.3635189294815064,-1.5873560190200806
b0777	b3699,0.0,-1.045059895515442,-0.9052481532096864,-1.2153470396995545,-1.0341243982315065,-0.7305200815200805
b0720	b1536,0.0,-0.5248450517654419,-1.4123282432556152,-1.1954251766204833,-1.0840267419815064,-0.9319849252700806
b2311	b2599,0.0,-1.038614583015442,-1.1199698448181152,-0.1167874932289123,-0.7006283044815064,-1.0109888315200806
b3389	b3607,0.0,-0.960733723640442,-1.2111929893493651,-0.4062162041664123,-1.3086361169815064,-1.3844263315200809
b2764	b3326,0.0,-1.105118489265442,-0.9505484580993652,-1.1504056453704834,-1.2583431482315064,-0.6733911752700805
b1264	b1831,0.0,-2.3217200756073,-1.619078731536865,-1.4540433406829834,-0.9757259607315064,-1.6188013315200809
b0074	b2064,0.0,-1.001261067390442,-0.9801382899284364,-1.4570218563079833,-1.0603939294815063,-1.0119653940200806
b3360	b3916,0.0,-1.055118489265442,-1.043212032318115,-1.0542142510414123,-0.8328548669815063,-0.9589380502700806
b0774	b3380,0.0,-0.7136145830154419,-1.1908804893493652,-0.7101346611976623,-1.1447689294815064,-0.9351099252700804
b0777	b1854,0.0,-1.154434895515442,-0.9935904383659364,-1.7904935359954834,-0.8437923669815064,-0.9789575815200806
b2600	b4181,0.0,-1.494034504890442,-1.7098563194274905,-1.1343900084495544,-1.1627376794815063,-1.0916528940200805
b3176	b4048,0.0,-1.752091121673584,-1.5405508995056152,-1.2282620906829833,-1.8378353357315065,-1.7465357303619384
b2026	b2280,0.0,-1.387247395515442,-0.9503409266471864,-0.2868558526039123,-1.7018001794815063,-0.9637232065200806
b2424	b4051,0.0,-1.063907551765442,-1.0739371299743652,-0.9183255791664124,-1.1450618982315064,-1.3780786752700809
b1483	b3607,0.0,-1.233341145515442,-1.0855948328971865,-1.0606351375579834,-1.8383236169815065,-0.9321802377700804
b2570	b3389,0.0,-0.983438801765442,-1.0305289149284362,-1.0412747740745545,-0.8851009607315063,-0.9490747690200806
b2024	b4073,0.0,-1.705020833015442,-0.9525992274284364,-2.0871121883392334,-1.0095150232315064,-1.4207544565200805
b0774	b1596,0.0,-1.557266926765442,-1.2075430870056152,-1.4377835750579837,-0.9841243982315064,-1.3136255502700809
b2271	b2425,0.0,-0.989493489265442,-1.0650748252868651,-1.1665677547454834,-0.9716243982315064,-0.8990747690200805
b0109	b2744,0.0,-0.8914466142654419,-0.7387320518493652,-0.4036038994789123,-0.8077083826065063,-0.8434107065200805
b1148	b2312,0.0,-1.257559895515442,-1.5014151573181151,-1.2682279109954837,-1.5840267419815064,-1.3199732065200809
b0243	b1849,0.0,-1.467276692390442,-1.0331045985221865,-0.9484769225120544,-2.2921322345733643,-1.0420435190200803
b0109	b0346,0.0,-1.056583333015442,-1.2123038291931152,-1.0574857115745544,-1.5287533044815065,-1.1006372690200803
b1477	b3008,0.0,-2.165665364265442,-1.2504508018493652,-1.5723294734954834,-2.044768953323364,-1.6207544565200809
b0277	b0907,0.0,-1.312930989265442,-1.1893790245056153,-1.3387723445892334,-1.5942806482315064,-0.9959497690200806
b0838	b2551,0.0,-1.540665364265442,-2.046837496757507,-2.2345120906829834,-1.7596126794815063,-1.0772974252700809
b1849	b3829,0.0,-1.137491536140442,-1.2022574424743653,-1.1794827938079837,-1.4830501794815063,-1.3199732065200809
b2751	b3176,0.0,-1.560098958015442,-2.345860958099365,-1.878701543807984,-1.4108822107315064,-1.0477075815200805
b0004	b0532,0.0,-1.632755208015442,-1.0428580164909362,-1.3359036922454834,-1.1327572107315065,-1.0818872690200805
b2499	b3867,0.0,-0.998722004890442,-0.9330679774284364,-0.8919584035873414,-0.9199642419815064,-0.9204614877700804
b0945	b1338,0.0,-1.575138020515442,-1.2373526573181153,-1.0491849660873414,-0.9347103357315064,-1.3247583627700803
b1275	b2024,0.0,-0.965860676765442,-0.9743277549743652,-0.2021390557289123,-1.0511165857315063,-1.0501489877700805
b0240	b2600,0.0,-0.8955481767654419,-1.1554190516471865,-1.3188870906829837,-1.0829525232315065,-0.8467310190200805
b0765	b2022,0.0,-1.722305989265442,-1.0635245323181153,-1.4179837703704834,-0.7803158044815064,-1.2637232065200803
b2024	b3358,0.0,-1.8343177318573,-1.0109610438346863,-1.5479398250579834,-0.8169368982315064,-0.9837427377700806
b1184	b2838,0.0,-1.3221106767654418,-0.9888052940368652,-1.1032132506370544,-0.8825618982315063,-1.2140161752700809
b2476	b2993,0.0,-0.8162513017654419,-1.295104122161865,-0.9072904109954834,-0.9021908044815063,-1.6542505502700806
b0073	b3371,0.0,-1.876309871673584,-1.3754019737243652,-2.230825567245484,-1.3635189294815064,-1.1522974252700806
b0193	b3771,0.0,-1.396231770515442,-1.6102530479431152,-2.3320706844329835,-1.5621517419815063,-0.9390161752700804
b3177	b3262,0.0,-0.7443763017654419,-0.9790274620056152,-0.8805814385414124,-0.8003353357315064,-0.9432153940200806
b0945	b2635,0.0,-0.7758216142654419,-0.9725577235221864,-1.0438382625579834,-1.2077572107315064,-1.0791528940200803
b0072	b1889,0.0,-1.194083333015442,-0.9652091026306152,-1.1921780943870544,-1.0271908044815063,-1.0380396127700806
b1147	b3389,0.0,-1.335489583015442,-0.9811758995056152,-1.4679349422454837,-1.1377376794815064,-0.9710474252700806
b2329	b4621,0.0,-1.474845051765442,-1.1523062705993652,-1.1587308406829837,-1.4995540857315064,-0.9936060190200806
b1317	b3412,0.0,-1.2558997631073,-1.1088126182556153,-1.2677640557289125,-1.0477962732315065,-1.3683130502700809
b1598	b2764,0.0,-1.4090247392654418,-1.2256217002868652,-0.8738187432289124,-1.3566829919815064,-0.6323755502700805
b0799	b3177,0.0,-1.559317708015442,-1.0896353721618652,-1.0105863213539124,-1.2259212732315063,-0.9604028940200806
b2554	b4214,0.0,-1.1817298173904418,-1.613585567474365,-1.1649808406829834,-0.4307064294815063,-1.1182153940200803
b0624	b1812,0.0,-1.793204426765442,-1.2071402549743653,-0.9026761651039124,-1.4950618982315065,-1.5593286752700806
b2574	b3125,0.0,-1.807071614265442,-1.3024405479431151,-0.8920804381370544,-1.6944759607315063,-1.1123560190200803
b0003	b4309,0.0,-1.246231770515442,-1.0244620323181153,-1.5439359188079833,-1.9921322345733643,-1.3624536752700809
b0072	b2251,0.0,-1.142716145515442,-1.0198721885681152,-1.3618558406829837,-1.0141048669815065,-1.1802271127700803
b0074	b2930,0.0,-1.086368489265442,-0.9496695518493652,-1.1368314146995544,-1.0370540857315065,-0.7808130502700805
b3368	b4002,0.0,-1.637930989265442,-0.9791495203971864,-0.9395413875579834,-0.7996517419815063,-1.0455591440200809
b0071	b0513,0.0,-2.2560462474823,-2.136266231536865,-2.0187161922454835,-1.3290462732315065,-0.9819849252700804
b0841	b2818,0.0,-1.3113684892654418,-1.1891837120056152,-1.2251370906829837,-0.9755306482315064,-0.9976099252700804
b0386	b3612,0.0,-0.6122473955154419,0.0549813479185104,0.0854341924190521,0.1777896642684936,0.7400853872299195
b1294	b2024,0.0,-1.066446614265442,-1.0874136924743651,-2.2271878719329834,-1.3013118982315064,-1.2697778940200806
b1264	b3010,0.0,-2.263272786140442,-1.7297110319137574,-1.7771390438079837,-1.5438900232315065,-1.6606958627700803
b0243	b1733,0.0,-1.142032551765442,-1.0798575401306152,-0.9261624813079834,-0.4526790857315063,-0.9826685190200806
b0133	b2819,0.0,-1.235098958015442,-1.1733511924743651,-1.5145413875579834,-1.0281673669815063,-1.0418482065200805
b2869	b3956,0.0,-1.297305989265442,-1.1232169032096864,-1.4672147274017333,-1.0506283044815063,-1.0425318002700803
b0837	b3772,0.0,-1.415665364265442,-1.7081046104431152,-1.7902249813079834,-1.9938900232315064,-1.0451685190200806
b3389	b4120,0.0,-1.527286458015442,-1.1009268760681152,-1.7369779109954837,-1.4288509607315063,-1.2345239877700809
b2913	b4073,0.0,-2.0011146068573,-0.9741080284118652,-2.190371465682984,-1.8098079919815064,-1.3865747690200805
b1292	b2424,0.0,-1.532950520515442,-0.8223379969596862,-0.9582791805267334,-1.0422298669815064,-0.9445825815200806
b0071	b2686,0.0,-1.1475501298904418,-2.4920035362243653,-1.8676541805267333,-2.307073640823364,-1.4879419565200809
b0739	b4388,0.0,-1.066446614265442,-0.8422720909118653,-0.9773099541664124,-0.8526790857315063,-1.3457544565200803
b2233	b2551,0.0,-1.784317684173584,-1.302306270599365,-0.9727811217308044,-2.0158626794815064,-1.3830591440200806
b1308	b2329,0.0,-1.0823645830154418,-0.9343985557556151,-1.2518216609954833,-2.295745515823364,-1.2382349252700806
b0386	b0537,0.0,-1.483048176765442,-1.0757987022399902,-1.8361112117767333,-1.0102962732315064,-1.3031763315200806
b2414	b3239,0.0,-1.217325520515442,-1.006163692474365,-0.9099271416664124,-2.1291439533233643,-1.2909693002700806
