genes,class,ppi_score,kfe_score,fit_score,exp_score,bla_score
b3836	b4237,1.0,0.8154968976974487,0.9063018202781676,0.9660336256027222,0.9326406002044678,0.9141940355300904
b0002	b1359,0.0,-2.0166320323944094,-1.1195404767990111,-2.265204167366028,-1.4147226810455322,-1.0618801832199096
b0243	b2755,0.0,-1.4792296648025514,-0.9622650742530824,-2.2491641521453856,-0.8439218997955322,-0.8169583082199097
b0007	b2762,0.0,-0.9453429460525512,-0.9516816020011902,-1.3258975267410278,-0.8892343997955322,-1.1996731519699098
b3860	b3956,0.0,-1.2918273210525513,-0.9126068830490112,-0.9096133589744568,-1.1989023685455322,-0.9628567457199096
b0074	b3958,0.0,-1.2026183366775514,-1.0098236799240112,-0.8212100505828858,-1.1400156497955325,-1.3644192457199096
b0876	b2499,0.0,-1.2354796648025512,-1.4869354963302612,-1.0269229292869568,-0.9209726810455322,-1.1941067457199095
b1072	b2557,0.0,-0.9206359148025512,-1.2783173322677612,-1.0976260423660278,-0.8827890872955322,-1.0488919019699097
b0032	b1861,0.0,-0.7626281023025513,-0.7416107952594757,-1.0684756636619568,-1.6807383060455323,-0.9508450269699096
b0134	b4245,0.0,-1.8471007585525512,-1.7747528791427611,-0.9957461833953858,-2.4326914310455323,-1.7323879957199098
b3535	b3607,0.0,-1.0902648210525512,-1.0636688947677613,-1.0206118941307067,-1.0309336185455322,-1.2779934644699096
b0553	b0774,0.0,-1.7156554460525513,-1.125753855705261,-1.943280386924744,-2.138550806045532,-1.1830715894699098
b0945	b4342,0.0,-1.1549132585525512,-0.9959015727043152,-1.94022855758667,-0.8595468997955322,-0.9666653394699096
b1723	b3828,0.0,-1.454132008552551,-1.1657074689865112,-1.222113347053528,-0.8593515872955322,-0.9906887769699096
b0134	b3519,0.0,-1.5755675554275512,-1.4884003400802612,-1.9966495037078853,-1.459253931045532,-1.1795559644699096
b0075	b4400,0.0,-1.1145812273025513,-0.9317108988761902,-1.2436953783035278,-1.7449961185455325,-1.3964504957199098
b2645	b3771,0.0,-1.002960133552551,-1.4744721174240112,-1.3855166673660275,-1.3001718997955325,-0.9762356519699096
b2913	b4382,0.0,-1.662628102302551,-1.0852631330490112,-1.7089663743972778,-1.0436289310455322,-1.3086575269699097
b0052	b1048,0.0,-0.9143859148025512,-1.373373484611511,-0.9037051677703858,-0.7403086185455322,-1.0759426832199095
b0963	b3389,0.0,-1.4598937273025512,-1.12681587934494,-1.4327090501785278,-0.0944101810455322,-0.8772122144699097
b3172	b3612,0.0,-0.5193663835525513,0.4582915604114532,0.4753964006900787,0.0843007564544677,0.5951510667800903
b2476	b4326,0.0,-1.0159484148025513,-1.7899018049240112,-2.472870230674744,-0.9167734622955322,-1.8457669019699097
b1708	b3829,0.0,-0.9419249773025512,-1.0234711289405822,-1.2003604173660278,-1.504175806045532,-1.3040676832199096
b1264	b1475,0.0,-1.6374327898025514,-1.8126190900802608,-2.1211612224578857,-1.2544687747955323,-0.9707669019699096
b1264	b3561,0.0,-1.9847960948944088,-1.8694916486740112,-1.550116276741028,-1.8540781497955323,-1.2046536207199097
b2425	b4095,0.0,-1.7276671648025512,-0.8666718423366546,-0.8529605269432068,-0.6310312747955322,-1.0470364332199096
b0134	b3571,0.0,-1.1637023210525512,-1.8454071760177613,-2.4279971599578856,-1.545679712295532,-1.5982083082199097
b0243	b3241,0.0,-0.8234191179275513,-0.8410248577594757,-1.0227237105369569,-1.1231211185455323,-1.0733059644699097
b1062	b3911,0.0,-1.3822570085525512,-1.957540965080261,-1.327460026741028,-1.6396250247955322,-1.1510403394699096
b1065	b3772,0.0,-1.7940734148025512,-1.1399384260177612,-1.0576602339744567,-1.0127695560455323,-1.0140286207199096
b0508	b2913,0.0,-0.9112609148025512,-0.9702240705490112,-1.0226260542869567,-1.1362070560455322,-1.3601223707199095
b2414	b2418,0.0,-1.215606617927551,-1.294943308830261,-1.2971621751785278,-1.035425806045532,-1.3991848707199095
b2021	b3118,0.0,-0.9753722429275512,-1.8230072736740115,-1.6728091478347775,-1.2791758060455325,-1.6648098945617675
b2683	b3956,0.0,-1.4998351335525513,-1.0103607892990112,-0.9971988081932068,-2.1728281497955324,-0.8404934644699097
b2414	b3911,0.0,-1.0637023210525514,-1.0572846174240111,-1.382391667366028,-1.0371836185455323,-1.0609036207199096
b4245	b4365,0.0,-1.8681945323944087,-1.9548187971115112,-1.3476260423660278,-1.5073008060455322,-1.3427395582199098
b0386	b1988,0.0,-1.1399718523025513,-1.07426460981369,-1.7922061443328858,-1.0509531497955322,-0.9304348707199096
b0974	b3058,0.0,-0.9672179460525512,-1.0997650980949405,-0.9687442183494568,-2.2238535404205324,-0.9822903394699096
b0052	b2426,0.0,-1.0958312273025512,-1.1395844221115112,-1.0572451949119568,-1.5297617435455322,-0.8910794019699096
b0072	b0191,0.0,-1.4513976335525514,-1.336447215080261,-1.5951113939285275,-1.065699243545532,-1.5006497144699096
b0945	b3125,0.0,-1.4187804460525513,-0.9397186994552612,-1.306952214241028,-1.0582773685455322,-1.6388333082199096
b2019	b2976,0.0,-1.5737609386444091,-1.4111054182052611,-1.4375918626785278,-1.4156992435455322,-1.0820950269699097
b0853	b3172,0.0,-1.0860656023025512,-1.0699433088302612,-1.2128604173660278,-1.3294687747955325,-0.9971340894699096
b0801	b3771,0.0,-1.475616383552551,-1.1321259260177612,-0.9876040935516356,-1.4984140872955325,-1.1399075269699095
b2021	b3774,0.0,-1.706573414802551,-1.028524851799011,-1.0042666912078857,-1.2323008060455325,-1.2558254957199098
b0907	b3290,0.0,-1.2050109148025512,-1.3946503400802612,-1.956488347053528,-2.056910181045532,-1.2704739332199098
b0003	b0769,0.0,-2.009014868736267,-0.9319428205490112,-1.0357486009597778,-0.6284922122955322,-0.9860989332199096
b1809	b4177,0.0,-0.8701476335525513,-0.9599945664405822,-1.109320378303528,-0.8527109622955322,-0.8778958082199096
b0242	b1875,0.0,-1.0399718523025512,-1.1976166367530825,-1.4420474290847778,-1.0631601810455322,-1.5317044019699098
b0243	b0968,0.0,-0.8836730241775512,-0.8416840434074402,-1.031073307991028,-0.8740976810455322,-0.8979153394699096
b2762	b4123,0.0,-0.9902648210525512,-0.9904999494552612,-1.4111026048660278,-1.773707056045532,-1.0629544019699098
b0916	b1261,0.0,-1.7381163835525513,-1.4332367658615113,-1.2905459642410275,-2.320582056045532,-1.3935208082199098
b0943	b1261,0.0,-0.9985167741775512,-1.8126312971115115,-1.6019595384597778,-1.7264414310455325,-1.2313137769699096
b0945	b2207,0.0,-0.7952452898025513,-1.02140816450119,-1.0109317183494568,-1.324976587295532,-0.9950833082199096
b1684	b2913,0.0,-0.9117491960525512,-0.9164154648780822,-1.0719668865203855,-1.0786875247955323,-0.8881497144699096
b2534	b4388,0.0,-1.489288258552551,-1.1943695783615111,-1.3900332689285275,-1.1464609622955322,-1.3866848707199098
b0134	b2824,0.0,-1.5484679460525512,-2.0318451642990114,-2.341278433799744,-1.0745859622955325,-1.5099270582199096
b1263	b3645,0.0,-1.595733571052551,-1.0826630234718322,-1.3390078783035275,-1.0770273685455325,-1.1406887769699097
b2717	b4245,0.0,-0.9777159929275512,-1.6387787818908692,-1.896869206428528,-1.4209726810455323,-1.3455715894699096
b0109	b2846,0.0,-0.9918273210525512,-0.99969185590744,-1.3827822923660278,-1.245386743545532,-1.6589504957199095
b3152	b3368,0.0,-1.111846852302551,-0.9129486799240112,-0.9065860271453856,-1.372339868545532,-1.0238919019699098
b2476	b3210,0.0,-1.056182789802551,-1.1942230939865113,-1.419916081428528,-1.3198008060455322,-1.0633450269699096
b2329	b2801,0.0,-1.3282531023025512,-0.9034760236740113,-1.2596743822097778,-1.1895761966705325,-1.1418606519699095
b2673	b3176,0.0,-1.946124219894409,-1.7467011213302612,-1.2274356126785275,-1.2133554935455322,-0.9732083082199096
b2424	b2660,0.0,-2.365460205078125,-1.6623261213302611,-0.8736636579036713,-1.5096445560455325,-1.4260403394699095
b0074	b1047,0.0,-1.1121398210525513,-1.1601654767990113,-1.5656436443328858,-0.9896250247955324,-0.8200833082199097
b2521	b2574,0.0,-2.117608594894409,-1.235556101799011,-1.508478093147278,-1.4047617435455322,-0.8176419019699097
b1062	b2906,0.0,-1.0179015398025513,-0.947042927145958,-0.459295979142189,-1.2452890872955322,-1.6534817457199096
b2764	b3326,0.0,-1.2781554460525513,-0.9646942734718322,-1.265570378303528,-1.0399179935455325,-0.6929348707199097
b0074	b2064,0.0,-1.1891417741775512,-0.9403290629386902,-0.8983828842639923,-1.1015390872955322,-0.9427395582199096
b3360	b3916,0.0,-1.211944508552551,-0.98058785200119,-1.2507022142410278,-1.0612070560455322,-0.8626614332199096
b0104	b3177,0.0,-1.1762023210525512,-1.3017304182052611,-0.9430606126785278,-0.4756601810455322,-1.0652981519699096
b0774	b3380,0.0,-0.7715148210525513,-1.2498627424240112,-0.8135074198246002,-1.4950937747955322,-1.0711575269699096
b0777	b1854,0.0,-0.9267882585525512,-0.9105194807052612,-1.9559634447097776,-0.9527109622955322,-0.7490872144699097
b3176	b4048,0.0,-1.6662414073944092,-1.4926239728927613,-1.0669375658035278,-1.5498789310455323,-1.2276028394699097
b2026	b2280,0.0,-1.464385914802551,-1.0242157697677612,-0.6424991130828858,-1.6767343997955322,-0.9873684644699096
b2424	b4051,0.0,-1.0274718523025512,-1.0229828476905822,-0.9422061324119568,-1.2052500247955322,-1.1139309644699096
b2570	b3389,0.0,-1.150909352302551,-0.9947479963302612,-1.2361026048660275,-0.9175547122955322,-1.1115872144699095
b2024	b4073,0.0,-1.7549132823944091,-0.9107391953468322,-2.122674870491028,-1.0293711185455323,-1.5635403394699097
b0774	b1596,0.0,-1.9938781261444087,-1.087362742424011,-1.1788638353347778,-0.9461679935455324,-1.2559231519699097
b0777	b0951,0.0,-1.5009093523025512,-1.0234101057052611,-1.630365300178528,-0.8943125247955322,-0.9806301832199096
b2271	b2425,0.0,-0.9924132585525512,-1.1009979844093325,-1.2620059251785278,-0.9909922122955322,-0.7860012769699096
b1062	b2889,0.0,-0.8786437273025512,-1.5258270978927613,-1.821771550178528,-1.8350351810455323,-0.9208645582199096
b0109	b2744,0.0,-0.7173156023025513,-0.668100044131279,-0.7961612224578858,-0.8712168216705323,-0.9241848707199096
b1148	b2312,0.0,-0.7931945085525512,-1.533407664299011,-1.4004702806472775,-1.944117212295532,-1.2333645582199098
b0478	b0720,0.0,-1.3571593523025514,-0.9942353010177613,-1.305047917366028,-1.0488047122955322,-1.0829739332199098
b0243	b1849,0.0,-1.1117491960525512,-1.120993113517761,-1.0134707689285278,-1.890796899795532,-1.0673489332199098
b1136	b2838,0.0,-0.7675109148025513,-0.9614228010177612,-0.441327241063118,-1.6612070560455323,-1.4430325269699096
b0277	b0907,0.0,-1.1428038835525514,-1.2540009260177611,-1.2560733079910278,-1.5741953372955322,-1.0712551832199098
b0838	b2551,0.0,-1.2665343523025512,-1.8202362775802607,-2.197357511520386,-1.2191172122955325,-1.1828762769699095
b0196	b1264,0.0,-1.6321593523025513,-1.6632050275802612,-1.2380557298660275,-1.911890649795532,-1.5888333082199098
b2574	b4382,0.0,-1.4919249773025514,-1.3578461408615112,-1.435980534553528,-1.2540781497955322,-1.7487942457199095
b0004	b0532,0.0,-1.2361632585525513,-1.1444061994552612,-1.224432682991028,-1.125757837295532,-1.2047512769699096
b0072	b4062,0.0,-0.8633116960525513,-1.3909882307052612,-0.4594913005828857,-1.8009531497955322,-1.1139309644699096
b0750	b2725,0.0,-0.4134093523025512,-0.8092865705490112,-1.1082095503807068,-1.5861093997955322,-0.9565090894699096
b1275	b2024,0.0,-1.031768727302551,-0.9233002305030824,-0.2820010602474213,-0.9488047122955322,-1.0196926832199096
b0240	b2600,0.0,-0.8220031023025512,-1.0594208598136905,-1.4974551439285275,-1.1898203372955325,-0.9622708082199096
b0765	b2022,0.0,-1.2804015398025512,-1.0676850080490112,-1.5215274095535278,-0.7600351810455322,-1.0554348707199095
b1184	b2838,0.0,-1.5728820085525512,-1.0149506330490112,-1.153363335132599,-0.9805429935455322,-1.2485012769699098
b2476	b2993,0.0,-1.0084288835525512,-1.3355072736740112,-1.2205508470535278,-0.9366953372955322,-1.7475247144699098
b0073	b3371,0.0,-1.791534352302551,-1.2169770002365112,-1.8231753587722777,-1.1044687747955322,-1.0134426832199095
b3177	b3262,0.0,-0.8293273210525512,-1.0685394883155823,-0.9444034159183502,-0.3727304935455322,-1.3103176832199095
b0945	b2635,0.0,-0.9739562273025512,-0.9466767191886902,-0.6966250836849213,-1.1085703372955322,-0.9943020582199096
b0072	b1889,0.0,-1.6555968523025513,-1.1296234846115112,-1.4222842454910278,-1.007105493545532,-1.0975247144699096
b1147	b3389,0.0,-2.084014868736267,-1.1082489728927611,-1.2941592454910278,-1.0863047122955325,-1.0601223707199097
b2329	b4621,0.0,-1.526397633552551,-1.2996124982833863,-1.0964785814285278,-1.5177500247955322,-0.9502590894699096
b1317	b3412,0.0,-1.2171202898025513,-1.254721140861511,-0.9414248824119568,-0.9263437747955322,-1.1665676832199097
b2843	b3389,0.0,-1.0837218523025514,-1.133139109611511,-1.2964297533035278,-0.9740000247955324,-1.2003567457199096
b0799	b3177,0.0,-1.0762999773025512,-1.018515086174011,-1.067450261116028,-0.6990976810455323,-0.8543606519699096
b3360	b4401,0.0,-1.445831227302551,-0.8690277934074402,-0.9365420639514924,-0.5716562747955323,-0.9859036207199096
b2554	b4214,0.0,-0.9034972429275512,-1.328390574455261,-1.3328555345535278,-0.2485117435455322,-0.8020169019699097
b2414	b4482,0.0,-1.6119445085525512,-0.9487763166427612,-2.099310612678528,-0.8580820560455322,-0.8281887769699097
b2574	b3125,0.0,-2.086163306236267,-1.0741669416427613,-0.9303287029266356,-1.596460962295532,-1.4983059644699095
b0003	b4309,0.0,-1.2732726335525513,-1.3687226057052613,-1.4375918626785278,-1.874781274795532,-1.7700833082199097
b1918	b3459,0.0,-1.5523741960525512,-1.1832733869552612,-1.4710391283035278,-2.0737070560455324,-1.8621731519699096
b0074	b2930,0.0,-0.9913390398025512,-0.9217011094093324,-0.9560122847557068,-1.0742929935455323,-0.8041653394699096
b0074	b0272,0.0,0.1988953351974487,-1.2675263166427613,-1.3438906908035275,-0.8526133060455322,-0.6809231519699097
b0404	b2913,0.0,-0.0336241960525512,-0.9219208359718324,-0.5280948221683502,-1.6143320560455323,-1.1030911207199097
b3368	b4002,0.0,-1.5671202898025514,-1.5290253400802611,-1.1001406908035278,-0.8595468997955322,-1.2835598707199096
b0071	b0513,0.0,-2.109210205078125,-1.8460541486740112,-2.2892032146453856,-1.6763437747955323,-0.9790676832199096
b1647	b3177,0.0,-1.3754210710525512,-1.0315888047218322,-0.9923526167869569,-1.2853281497955322,-0.9197903394699096
b0841	b2818,0.0,-0.9904601335525512,-1.1503876447677612,-1.397162175178528,-0.8152109622955322,-0.9593411207199096
b1264	b3010,0.0,-2.558087158203125,-1.9013397932052607,-2.02411527633667,-1.6298593997955322,-1.5892239332199096
b0243	b1733,0.0,-1.415069508552551,-0.99541939496994,-0.8140933454036713,-0.9033945560455322,-0.9650051832199096
b0133	b2819,0.0,-1.1422179460525512,-1.5295868635177612,-1.429925847053528,-1.0078867435455323,-0.9515286207199096
b0340	b2600,0.0,-2.482354736328125,-1.2841645002365112,-1.423163151741028,-1.2777109622955325,-1.3201809644699096
b2869	b3956,0.0,-1.0253234148025512,-0.9961884260177613,-1.3469546556472778,-1.1675547122955323,-1.0299465894699096
b0837	b3772,0.0,-1.2906554460525512,-1.5432465314865111,-1.6723819017410275,-1.7161875247955325,-1.1310208082199096
b3389	b4120,0.0,-1.095733571052551,-1.3224823713302611,-1.6489444017410275,-1.1972422122955322,-0.9561184644699096
b2913	b4073,0.0,-1.6070616960525512,-0.9667450666427612,-2.05065336227417,-1.445093774795532,-1.4664700269699096
b1106	b2762,0.0,-0.9240538835525512,-0.9897797226905822,-1.333246159553528,-0.8555429935455322,-1.2904934644699098
b2233	b2551,0.0,-1.7642882823944093,-1.5519501447677613,-0.9716616988182069,-1.7748789310455322,-1.4845364332199096
b1308	b2329,0.0,-0.9622374773025512,-0.849826118350029,-1.451361393928528,-1.1068125247955325,-0.9803372144699096
b0386	b0537,0.0,-1.3124327898025512,-1.210696482658386,-1.723565983772278,-1.0117929935455323,-1.2008450269699096
b2414	b3239,0.0,-1.0499327898025512,-0.9723358988761902,-0.9752871870994568,-2.219507837295532,-1.2462551832199096
b2097	b3829,0.0,-0.8770812273025512,-0.461630317568779,-0.9800723314285278,-0.8734140872955323,-0.3845364332199096
b0073	b2482,0.0,-1.3215148210525514,-1.3806610822677612,-0.9409732222557068,-1.780054712295532,-0.9872708082199096
b2026	b4158,0.0,-1.698272633552551,-0.9358856916427613,-1.6019717454910278,-1.923316431045532,-1.0949856519699095
b3774	b4194,0.0,-1.5181945085525512,-1.2031586408615111,-1.7289248704910278,-2.0986093997955324,-1.1243801832199096
b0003	b2849,0.0,-1.2600890398025513,-1.31420601606369,-1.0037783980369568,-1.6586679935455322,-1.4873684644699097
b2838	b3085,0.0,-0.9213195085525512,-0.768490669131279,-0.4467471480369568,-0.9225351810455322,-0.9342434644699096
b1263	b2293,0.0,-0.9685851335525512,-1.3742768049240113,-1.518316960334778,-0.8740000247955322,-0.8918606519699097
b1850	b3829,0.0,-1.2857726335525512,-0.8737030744552612,-1.409735417366028,-1.2100351810455323,-1.4139309644699096
b0824	b2414,0.0,-1.3656554698944092,-1.0230927109718322,-1.8381412267684936,-1.108179712295532,-0.7368801832199097
b0598	b3008,0.0,-2.196221923828125,-1.5096161603927611,-1.6287051439285278,-2.0263437747955324,-1.9304348707199093
b1889	b3956,0.0,-1.6519835710525512,-1.3019379377365112,-1.5643618822097778,-1.222437524795532,-0.9871731519699096
b1694	b2551,0.0,-1.5634093523025512,-1.2288300275802613,-1.7847354412078855,-1.556910181045532,-1.4564114332199096
b0386	b1804,0.0,-1.2543273210525512,-1.0953217267990112,-2.173041081428528,-1.0740976810455325,-0.8922512769699097
b2013	b2019,0.0,-1.179717946052551,-1.245199656486511,-1.949481511116028,-1.0584726810455325,-0.9713528394699096
b0250	b2329,0.0,-1.6842101335525512,-1.6631561994552613,-2.009491300582886,-1.7833750247955322,-1.3225247144699095
b1136	b1474,0.0,-1.5367491960525512,-0.9797821640968324,-1.7241397142410275,-1.3219492435455322,-1.0940090894699095
b2764	b4182,0.0,-0.9909484148025512,-1.2247895002365112,-0.9308535993099212,-0.9072031497955322,-0.9001614332199097
b3593	b3771,0.0,-1.3298156261444092,-1.1201752424240112,-1.6735415697097775,-1.874000024795532,-1.3346340894699096
b0133	b2311,0.0,-0.9243956804275512,-1.0662201642990112,-0.2988467663526535,-0.9859140872955322,-0.9970364332199096
b0075	b2390,0.0,-1.1267882585525513,-0.8410095781087875,-0.9411074995994568,-0.8975351810455322,-0.3401028394699096
b0109	b1411,0.0,-1.6252257585525514,-1.0374603986740112,-1.3559756517410275,-1.542750024795532,-1.1404934644699096
b1812	b1843,0.0,-0.7602843523025513,-1.139120554924011,-2.044159269332886,-1.3890390872955325,-1.3351223707199096
b3459	b3700,0.0,-1.102569508552551,-1.5330536603927611,-1.4467471599578858,-1.9622812747955325,-1.1077786207199096
b1062	b2021,0.0,-1.7668273210525514,-1.6664520978927613,-0.5283389568328858,-1.7970468997955322,-1.1541653394699096
b0075	b2986,0.0,-0.8831359148025513,-1.0206391096115113,-1.2498477339744567,-1.0152109622955323,-1.0000637769699097
b2500	b3772,0.0,-2.075128149986268,-1.714193797111511,-1.4353945970535278,-1.967798852920532,-1.3544583082199098
b1264	b1614,0.0,-1.0500304460525514,-0.7929047346115112,-1.2455752849578858,-1.2257578372955322,-1.0651028394699096
b2023	b3074,0.0,-1.0693175554275514,-1.3333832502365113,-1.3453677415847778,-0.9362070560455322,-0.9456692457199096
b0357	b3774,0.0,-1.968682837486267,-1.3892670392990112,-1.7078555345535278,-1.1884531497955322,-1.6463528394699096
b0075	b0653,0.0,-0.8324523210525513,-0.9437958478927612,-1.0359805464744567,-1.1739023685455323,-0.8774075269699096
b0310	b1693,0.0,-0.1788390398025512,-1.1967926740646362,-1.4469912767410278,-1.0182383060455322,-1.0724270582199096
b1625	b3360,0.0,-1.3796202898025514,-0.9379364609718324,-1.323736882209778,-1.2284922122955322,-1.0407864332199095
b0074	b0160,0.0,-1.5834288835525512,-1.03001412153244,-1.4117373824119568,-0.7998789310455322,-1.3175442457199096
b1693	b3599,0.0,-1.1171202898025512,-0.695687934756279,-0.9613711595535278,-1.1323984622955323,-0.9241848707199096
b1259	b3176,0.0,-1.9107726573944093,-1.0585205793380736,-1.5237612962722775,-1.6230234622955322,-1.7151028394699095
b2022	b3879,0.0,-0.9894835710525512,-1.093039011955261,-1.1961367845535278,-2.152125024795532,-1.3326809644699096
b2159	b2764,0.0,-0.8925109148025513,-0.9656342267990112,-1.0810733199119569,-0.9531015872955322,-0.9427395582199096
b1261	b4186,0.0,-1.0204894304275514,-1.4374848127365112,-1.0872012376785278,-1.646265649795532,-0.9211575269699096
b2944	b3671,0.0,-0.9465148210525512,-0.9975678205490112,-0.9893985152244568,-1.1849375247955325,-1.1573879957199096
b0065	b2019,0.0,-1.3815734148025514,-1.4051239728927611,-1.1629946947097778,-1.6210703372955322,-1.3050442457199096
b1264	b2095,0.0,-1.5624327898025512,-1.7172211408615112,-1.945282244682312,-1.300806665420532,-1.1436184644699097
b0071	b3739,0.0,-1.0245421648025512,-1.6699188947677612,-1.4944278001785278,-2.056031274795532,-1.5081692457199096
b0145	b3771,0.0,-1.1051085710525512,-1.3655731916427611,-1.2348819017410275,-2.0126718997955324,-1.2256497144699097
b1186	b2424,0.0,-2.070147657394409,-1.0875458359718322,-1.284784245491028,-1.0958750247955322,-1.3983059644699096
b1261	b4230,0.0,-1.2869445085525513,-1.266867136955261,-1.301703190803528,-1.3453867435455322,-1.9194973707199097
b0239	b0774,0.0,-1.2449523210525513,-1.6707245588302613,-1.0581973433494567,-1.0128672122955322,-0.9902981519699096
b2023	b2664,0.0,-0.8861632585525513,-0.9822480082511902,-0.9248111128807068,-1.3565195560455323,-1.0494778394699096
b2414	b4022,0.0,-1.0008116960525513,-1.2711640119552612,-1.1642276167869567,-0.1379648685455322,-0.9183254957199096
b2023	b2458,0.0,-0.7659972429275512,-1.0559418439865111,-0.7817569196224212,-1.0143320560455322,-0.9702786207199096
b3008	b3432,0.0,-1.8932921886444087,-1.8159882307052613,-1.6542666673660278,-1.298609399795532,-1.3211575269699096
b0067	b2476,0.0,-1.3586241960525514,-1.087973093986511,-0.9910586714744568,-2.0170664310455324,-1.0141262769699098
b2026	b2293,0.0,-0.8993468523025513,-1.643576121330261,-1.92642240524292,-1.4491953372955322,-1.1761379957199096
b1062	b1988,0.0,-1.8053038835525512,-1.5210663557052613,-1.815375065803528,-1.0582773685455322,-0.9787747144699096
b0071	b0355,0.0,-1.1447570085525514,-1.606466746330261,-1.424005436897278,-1.9359140872955325,-0.9870754957199096
b0032	b0729,0.0,-1.0814757585525512,-0.9792694807052612,-0.3816836774349212,-0.8552500247955322,-0.8747708082199097
b0750	b3411,0.0,-0.9046202898025512,-0.8910858869552613,-0.8073550641536713,-0.8555429935455322,-0.8112942457199097
b0739	b3829,0.0,-1.374786305427551,-1.0095917582511902,-1.0973330736160278,-1.3461679935455322,-1.0395169019699098
b0796	b2913,0.0,-1.2482726335525514,-1.5467987775802612,-1.015863347053528,-1.4484140872955322,-1.4525051832199096
b2021	b4388,0.0,-0.8599913835525512,-0.9108490705490112,-0.2165713787078857,-1.829859399795532,-1.0958645582199096
b0178	b2557,0.0,-0.7190734148025513,0.390151908993721,0.1051815599203109,-0.2550547122955322,0.2298190355300903
b3172	b3350,0.0,-0.8669738054275513,-0.9364838480949402,-1.0218936324119567,-1.5722422122955322,-0.8623684644699097
b0774	b4287,0.0,-1.4124327898025513,-0.9898773908615112,-1.550360417366028,-1.7457773685455322,-1.4096340894699098
b0243	b2029,0.0,-1.1321593523025513,-1.069235301017761,-1.1173281908035275,-1.0414804935455322,-1.969204401969909
b1136	b3562,0.0,-1.5179991960525512,-1.7233978986740113,-0.9639590501785278,-1.260523462295532,-0.9696926832199096
b1264	b3498,0.0,-1.3497374773025512,-1.7230072736740112,-1.6852236986160278,-1.3937265872955322,-1.8600247144699096
b0907	b4376,0.0,-1.1534484148025512,-1.4215180158615113,-1.337591862678528,-1.8421640872955325,-1.3835598707199095
b0004	b0831,0.0,-1.4014952898025512,-1.5613739728927611,-1.3018985033035275,-1.2513437747955325,-1.3323879957199096
b0774	b2571,0.0,-0.8600890398025512,-0.94671334028244,-1.388495182991028,-1.2856211185455322,-0.9917629957199096
b0033	b2873,0.0,-1.5248351335525512,-0.2460663542151451,0.2975155413150787,-0.9680918216705322,-0.2445950269699096
b0620	b4245,0.0,-1.3659484148025514,-1.3192108869552612,-1.0502139568328857,-1.1034922122955322,-1.0457669019699096
b1136	b1504,0.0,-1.4178038835525513,-1.4996063947677611,-1.016913151741028,-1.6758554935455323,-1.2504544019699098
b0533	b4245,0.0,-1.1877257585525514,-1.1763153791427612,-1.1319766402244569,-1.255640649795532,-1.5419583082199098
b0471	b2312,0.0,-1.1057921648025513,-0.9876435160636902,-1.288568425178528,-1.225855493545532,-0.5060208082199097
b1841	b2752,0.0,-1.0551085710525512,-1.0014618635177612,-1.0423892378807067,-1.0845468997955323,-0.9537747144699096
b0074	b3088,0.0,-1.0780577898025512,-1.2355316877365112,-1.2049990892410278,-0.8602304935455323,-0.6968411207199097
b0925	b2600,0.0,-1.0375304460525512,-1.6301361799240113,-1.0486270308494567,-1.5758554935455322,-0.7607083082199096
b3411	b3459,0.0,-1.1561827898025512,-1.2933930158615112,-0.9986270189285278,-1.1231211185455323,-0.7158840894699097
b2021	b4468,0.0,-1.8007140636444092,-1.1315888166427612,-1.2491885423660278,-0.7560312747955322,-1.0354153394699095
b1264	b3597,0.0,-2.835870361328125,-1.6830902814865112,-1.2912783861160275,-1.5341562747955322,-1.5722317457199098
b1556	b3360,0.0,-0.8769835710525513,-0.9491135239601136,-1.0668154954910278,-0.9195078372955322,-1.1566067457199096
b1454	b3177,0.0,-0.7849913835525513,-1.0313202619552613,-1.056280827522278,-1.0638437747955325,-0.8776028394699097
b2351	b2764,0.0,-1.1598937273025514,-0.9951020121574402,-0.9655948042869568,-1.155054712295532,-0.9243801832199096
b0774	b3790,0.0,-1.2117491960525513,-1.7760590314865112,-0.8036563456058502,-1.1766367435455325,-1.0166653394699097
b0720	b1846,0.0,-1.0287413835525512,-0.9319916605949402,-1.152826237678528,-1.706324243545532,-0.9717434644699096
b2425	b4328,0.0,-0.9872374773025512,-0.808468696475029,-0.8488345563411712,-0.3657968997955322,-0.8562161207199097
b3008	b3891,0.0,-1.3931945085525512,-1.6963227033615111,-1.0918277025222778,-1.7401133060455325,-1.7624661445617675
b0059	b0074,0.0,-1.5340148210525513,-0.9682709574699402,-1.0787051439285278,-1.055445337295532,-1.3128567457199096
b2482	b3459,0.0,-1.4789366960525512,-1.6812714338302612,-1.018255925178528,-1.1979258060455322,-0.9415676832199096
b2024	b4455,0.0,-1.4120421648025512,-1.548300242424011,-1.981048893928528,-1.3572519779205323,-1.0895169019699096
b1294	b2476,0.0,-0.9623351335525512,-1.5034027814865112,-2.4961612224578857,-1.2770273685455322,-1.4376614332199096
b3368	b3751,0.0,-0.9902648210525512,-1.2361908674240112,-0.9105288803577424,-0.7198984622955322,-1.2642239332199097
b0137	b3459,0.0,-1.991046094894409,-1.0148834943771363,-1.4020205736160278,-1.7197031497955322,-1.1290676832199096
b2499	b2605,0.0,-1.1638976335525513,-1.2514374494552611,-0.9216372787952424,-1.1595468997955325,-0.8323879957199096
